Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Warmup,2,891291900,128,6963217.97,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Warmup,3,856195900,128,6689030.47,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Warmup,4,823581000,128,6434226.56,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Warmup,5,843521600,128,6590012.5,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Warmup,6,846894000,128,6616359.38,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Warmup,7,841406700,128,6573489.84,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,1,833758600,128,6513739.06,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,2,896451500,128,7003527.34,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,3,847501500,128,6621105.47,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,4,856196900,128,6689038.28,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,5,872439100,128,6815930.47,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,6,872060200,128,6812970.31,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,7,877509500,128,6855542.97,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,8,866594400,128,6770268.75,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,9,908471200,128,7097431.25,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,10,920674800,128,7192771.88,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,11,902094000,128,7047609.38,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,12,869927200,128,6796306.25,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,13,843207900,128,6587561.72,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,14,841663900,128,6575499.22,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,15,860940600,128,6726098.44,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,16,856535700,128,6691685.16,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,17,861997400,128,6734354.69,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,18,843558600,128,6590301.56,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,19,844886500,128,6600675.78,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,20,847401500,128,6620324.22,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,21,837732000,128,6544781.25,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,22,859479400,128,6714682.81,55,38,15,4026587
AddAndGetBenchmark.WithComparer,ConcurrentDictionaryBenchmark,AddAndGetBenchmark,WithComparer,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,Size=10000&GetOperations=10000,1,Workload,Actual,23,861807100,128,6732867.97,55,38,15,4026587
